GQ920633.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
GQ920632.1	MK059955.1	79.765	341	69	0	1	341	4578	4918	3.37e-69	248
GQ920631.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.21e-68	246
GQ920630.1	MK059955.1	79.765	341	69	0	1	341	4578	4918	3.37e-69	248
GU247900.1	MK059955.1	79.515	371	76	0	2	372	4569	4939	3.59e-74	265
GU247899.1	MK059955.1	79.515	371	76	0	2	372	4569	4939	3.59e-74	265
JQ303034.1	MK059955.1	81.843	369	67	0	1	369	4569	4937	4.54e-88	311
JQ303033.1	MK059955.1	80.114	352	68	2	1	351	4569	4919	4.39e-73	261
JQ303032.1	MK059955.1	80.114	352	68	2	1	351	4569	4919	4.39e-73	261
JQ303031.1	MK059955.1	80.114	352	68	2	1	351	4569	4919	4.39e-73	261
JQ303030.1	MK059955.1	79.570	372	74	2	1	371	4569	4939	3.58e-74	265
JQ303029.1	MK059955.1	79.570	372	74	2	1	371	4569	4939	3.58e-74	265
JQ303028.1	MK059955.1	78.763	372	77	2	1	371	4569	4939	3.61e-69	248
JQ303027.1	MK059955.1	79.357	373	75	2	1	372	4569	4940	4.63e-73	261
JQ303026.1	MK059955.1	79.301	372	77	0	1	372	4569	4940	4.63e-73	261
JQ303025.1	MK059955.1	80.376	372	73	0	1	372	4569	4940	9.89e-80	283
JQ303024.1	MK059955.1	80.376	372	73	0	1	372	4569	4940	9.89e-80	283
JQ303023.1	MK059955.1	80.501	359	69	1	15	372	4582	4940	5.95e-77	274
JQ303022.1	MK059955.1	79.944	359	71	1	15	372	4582	4940	1.29e-73	263
JQ303021.1	MK059955.1	80.376	372	73	0	1	372	4569	4940	9.89e-80	283
JQ303020.1	MK059955.1	79.570	372	76	0	1	372	4569	4940	9.96e-75	267
JN167517.1	MK059955.1	79.510	449	92	0	1	449	4533	4981	9.16e-91	320
FJ375759.1	MK059955.1	81.687	3129	553	16	2536	5653	2501	5620	0.0	2586
FJ375759.1	MK059955.1	79.544	2283	444	23	79	2350	80	2350	0.0	1607
FJ375759.1	MK059955.1	78.330	443	64	22	6386	6808	6356	6786	1.14e-70	257
EF490429.1	MK059955.1	79.600	250	50	1	4	252	1182	1431	3.41e-48	178
GN352047.1	MK059955.1	96.667	60	2	0	1	60	4257	4316	1.46e-25	100
GN352043.1	MK059955.1	98.276	58	1	0	3	60	2784	2841	4.07e-26	102
EF138831.1	MK059955.1	77.720	1158	247	9	1	1151	4329	5482	0.0	699
EF138831.1	MK059955.1	72.727	352	81	13	2007	2349	6359	6704	5.38e-25	104
EF138830.1	MK059955.1	78.152	1158	242	9	1	1151	4329	5482	0.0	726
EF138830.1	MK059955.1	72.805	353	79	15	2007	2349	6359	6704	5.38e-25	104
EF138829.1	MK059955.1	78.926	1713	352	7	1	1710	4329	6035	0.0	1155
EF138829.1	MK059955.1	93.072	332	22	1	2054	2385	6374	6704	1.67e-139	484
EF138828.1	MK059955.1	77.921	1943	408	17	1	1934	4318	6248	0.0	1192
EF138828.1	MK059955.1	92.169	332	25	1	2065	2396	6374	6704	1.69e-134	468
EF138827.1	MK059955.1	77.839	1268	261	15	1	1255	4318	5578	0.0	767
EF138827.1	MK059955.1	85.057	348	52	0	2066	2413	6359	6706	1.38e-100	355
EF138826.1	MK059955.1	76.561	1297	291	11	1	1289	4329	5620	0.0	699
EF138825.1	MK059955.1	76.575	1302	282	15	1	1289	4329	5620	0.0	693
EF138824.1	MK059955.1	76.651	1302	281	15	1	1289	4329	5620	0.0	699
EF138823.1	MK059955.1	76.787	1301	281	14	1	1289	4329	5620	0.0	710
EF138823.1	MK059955.1	77.441	297	53	11	2022	2308	6356	6648	2.45e-43	165
Y08634.1	MK059955.1	78.878	303	42	15	1	291	6494	6786	2.22e-50	185
Y08633.1	MK059955.1	76.471	408	72	20	1	396	6388	6783	1.10e-54	200
Y08631.1	MK059955.1	79.612	309	46	12	1	302	6485	6783	1.79e-56	206
Y08630.1	MK059955.1	92.233	103	3	5	192	290	6681	6782	4.93e-37	141
Y08629.1	MK059955.1	93.709	302	19	0	1	302	6485	6786	5.73e-131	453
Y08628.1	MK059955.1	87.417	302	38	0	1	302	6485	6786	2.78e-99	348
Y08627.1	MK059955.1	79.355	310	44	12	2	300	6486	6786	8.18e-55	200
L13745.1	MK059955.1	80.616	5520	1011	49	83	5568	84	5578	0.0	4211
L13745.1	MK059955.1	86.916	428	54	2	6371	6797	6360	6786	2.23e-137	479
